stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2580.74,51.61,30.97,0,464.53,30.97,0,20.65,980.68,1083.91
12hpf,3238.62,98.32,34.7,86.75,823.15,115.67,7.71,57.83,1245.33,1096.89
14hpf,1775.59,16.72,96.97,90.28,424.67,53.5,13.38,33.44,595.21,351.11
16hpf,1568.88,45.12,49.22,43.07,516.81,38.97,49.22,24.61,457.33,393.76
19hpf,2732.1,13.14,24.08,32.84,310.86,30.65,24.08,6.57,129.16,297.73
24hpf,2356,28,227,55,593,69,23,9,158,216
2dpf,874.11,18.35,58.39,76.73,780.7,233.54,46.71,7.51,104.26,188.5
3dpf,956.78,12.07,6.9,15.52,20.69,56.32,5.75,0,8.05,17.81
5dpf,144.2,5.17,90.45,19.64,86.83,117.32,8.27,6.72,67.19,89.93
10dpf,129.9,1.88,21.96,1.26,0,6.9,0,0,1.26,1.88
