stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,1.67,2.5,1.67,2.5,0.83,1.67,1.67
3dpf,10.92,0,1.15,0,1.15,7.47,1.72,1.15,2.3
5dpf,4.65,1.55,3.62,1.03,0.52,24.29,0,2.58,14.99
10dpf,7.53,0.63,0.63,0,0.63,20.71,1.26,3.14,2.51
