stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,83.41,0.83,6.67,2.5,14.18,27.52,3.34,13.35,11.68
3dpf,529.82,0.57,2.87,0.57,0,5.17,1.15,0,2.3
5dpf,4.13,0.52,2.07,1.55,0,15.5,1.55,4.13,7.75
10dpf,160.65,2.51,0,0.63,0,1.26,0,0.63,0
