stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,30.97,0,0,165.17,0,0,0,867.13,165.17
12hpf,59.76,25.06,0,5.78,84.82,0,0,3.86,728.69,109.88
14hpf,3.34,0,0,13.38,16.72,0,0,0,518.3,43.47
16hpf,2.05,0,2.05,0,4.1,0,0,0,110.74,2.05
19hpf,0,0,0,0,6.57,0,0,0,21.89,0
24hpf,1,1,0,1,0,0,0,0,16,0
2dpf,0,0,0,0,2.5,4.17,0,0,0.83,0.83
3dpf,4.6,0,0,0,0,3.45,0.57,0,0,0
5dpf,1.03,0,0,0,0,0,0,0,0.52,0.52
10dpf,1.26,0,0,0,0,0.63,0,0,0,0
