stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,0,0,0,0,0,0,3.86,0
14hpf,90.28,0,3.34,3.34,10.03,10.03,3.34,0,0,3.34
16hpf,18.46,0,0,0,0,2.05,0,0,4.1,0
19hpf,48.16,0,0,2.19,0,2.19,0,2.19,4.38,2.19
24hpf,84,0,0,1,1,5,0,0,1,0
2dpf,220.2,1.67,6.67,26.69,22.52,75.07,10.01,0,11.68,30.03
3dpf,2312.95,2.3,5.75,12.07,8.62,81.6,2.3,0,4.02,18.96
5dpf,124.56,7.75,11.37,54.27,13.95,103.88,8.27,5.17,19.64,41.86
10dpf,743,3.77,6.9,28.87,1.26,34.51,0.63,0,6.28,9.41
