stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,10.32
12hpf,79.04,5.78,3.86,3.86,28.92,0,0,21.21,55.9,36.63
14hpf,70.22,3.34,13.38,3.34,13.38,10.03,0,3.34,30.09,26.75
16hpf,102.54,4.1,6.15,6.15,53.32,18.46,2.05,8.2,51.27,41.02
19hpf,137.92,0,0,2.19,10.95,2.19,2.19,0,4.38,17.51
24hpf,99,1,0,8,26,16,6,0,25,11
2dpf,301.1,4.17,25.02,38.37,128.45,234.38,34.2,5,86.74,116.77
3dpf,618.89,7.47,8.62,16.66,11.49,153.43,8.05,0.57,16.66,20.69
5dpf,66.15,6.2,22.74,23.77,14.47,103.37,11.37,3.1,22.22,101.82
10dpf,119.23,8.16,19.45,14.43,3.77,39.53,6.9,0,11.3,21.34
