stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,41.29,0,0,10.32,0,20.65
12hpf,188.92,19.28,0,3.86,111.81,21.21,0,104.1,21.21,123.38
14hpf,565.11,16.72,3.34,6.69,117.04,50.16,3.34,60.19,46.81,481.52
16hpf,699.33,20.51,10.25,10.25,61.52,45.12,4.1,84.08,90.24,680.87
19hpf,2583.24,15.32,8.76,19.7,126.97,48.16,13.14,61.3,89.76,965.43
24hpf,2381,55,32,59,679,275,39,20,630,667
2dpf,1996.78,49.21,138.46,241.88,1250.28,1920.04,240.21,120.11,877.45,1087.64
3dpf,2368.11,62.06,74.7,101.71,182.16,1807.83,74.13,1.72,254.57,448.8
5dpf,541.64,79.07,271.85,331.8,220.17,2244.59,137.99,274.95,682.73,2016.67
10dpf,936.28,97.27,124.88,203.95,120.49,1763.37,85.34,8.16,374.64,457.47
