stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,3.34,0.83,5,0.83,2.5,7.51
3dpf,27.01,1.15,0,1.15,0,4.6,0,0,1.72
5dpf,2.07,0.52,0.52,2.07,0,3.1,0,0,11.37
10dpf,10.67,0.63,0.63,0.63,0,1.26,0.63,0.63,4.39
