stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,61.94,0,0,412.92,20.65,0,113.55,578.08,1723.93
12hpf,798.09,148.44,3.86,109.88,572.54,111.81,3.86,260.25,514.71,1440.03
14hpf,504.92,56.85,110.35,254.13,387.89,163.85,13.38,107,237.41,1919.38
16hpf,520.91,102.54,102.54,258.4,375.3,172.27,41.02,75.88,229.69,1648.86
19hpf,527.59,24.08,50.35,192.65,339.32,109.46,48.16,35.03,45.97,2049.08
24hpf,487,37,242,237,498,207,136,14,160,865
2dpf,534.64,23.35,191.84,199.34,427.05,831.57,125.95,17.52,190.17,906.64
3dpf,1120.56,55.74,71.83,76.43,43.67,686.13,24.71,0.57,29.31,256.87
5dpf,102.33,60.47,271.85,153.5,39.8,312.68,33.08,8.27,49.1,564.89
10dpf,206.46,49.58,281.76,70.28,21.34,143.08,20.71,0.63,15.06,163.16
