stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0
19hpf,2.19,0,2.19,0,0,0,0,0,0
24hpf,0,1,0,7,1,0,0,0,0
2dpf,1.67,0,3.34,12.51,2.5,0,1.67,0.83,0.83
3dpf,11.49,0,2.3,9.19,3.45,13.79,1.72,0,2.87
5dpf,3.62,0,5.17,25.84,3.1,16.02,2.07,1.55,3.62
10dpf,16.94,3.77,10.67,3.14,0.63,11.92,1.26,2.51,3.14
