stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,30.97,0,10.32,0,0,20.65,495.5,30.97
12hpf,161.93,11.57,34.7,5.78,57.83,21.21,0,34.7,566.76,80.97
14hpf,70.22,6.69,80.25,23.41,40.13,26.75,0,3.34,454.77,53.5
16hpf,213.29,24.61,16.41,30.76,116.9,77.93,8.2,6.15,362.99,233.79
19hpf,102.89,2.19,2.19,19.7,32.84,26.27,4.38,4.38,48.16,159.81
24hpf,174,7,9,36,75,57,29,4,137,63
2dpf,164.31,14.18,20.02,41.7,130.12,246.05,110.93,5.84,106.76,107.6
3dpf,371.22,14.37,7.47,14.94,12.07,230.43,9.77,0,22.41,24.71
5dpf,133.34,11.89,58.92,67.7,36.18,493.05,40.83,13.44,123.01,232.06
10dpf,211.48,11.92,28.87,48.32,26.98,258.54,30.75,0,40.16,30.75
