stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,10.32,0,0,20.65,0,0,10.32,92.91,41.29
12hpf,102.17,0,0,1.93,17.35,1.93,0,3.86,100.24,19.28
14hpf,214.01,3.34,3.34,6.69,23.41,0,0,3.34,157.16,16.72
16hpf,217.39,0,0,4.1,47.17,10.25,2.05,6.15,188.68,30.76
19hpf,527.59,0,0,0,13.14,2.19,0,0,56.92,15.32
24hpf,407,2,3,6,38,15,0,0,72,18
2dpf,563.84,3.34,8.34,40.04,225.2,306.11,37.53,7.51,170.15,104.26
3dpf,1034.36,4.6,1.72,11.49,36.2,464.89,9.19,0,46.55,29.88
5dpf,176.76,5.17,7.75,36.18,37.21,311.13,12.92,18.61,90.96,149.36
10dpf,234.07,5.02,1.88,1.88,10.67,111.07,3.14,0,25.1,13.18
