stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,3.86,11.57,15.42,1.93,1.93,1.93,0,7.71,1.93,9.64
14hpf,0,0,3.34,0,0,0,0,13.38,3.34,83.6
16hpf,34.86,22.56,0,8.2,12.3,2.05,0,20.51,12.3,67.68
19hpf,17.51,0,0,13.14,6.57,0,0,0,4.38,267.08
24hpf,37,2,27,19,13,6,9,2,11,141
2dpf,292.76,5.84,59.22,57.55,130.12,277.75,36.7,40.87,91.75,538.81
3dpf,1409.03,43.67,108.61,41.95,70.68,749.91,22.99,0.57,40.8,297.67
5dpf,270.82,53.75,183.47,105.43,40.31,652.75,68.22,89.93,94.58,1152.01
10dpf,1038.57,54.6,211.48,56.48,29.49,554.74,18.83,0.63,62.13,257.92
