stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,41.29,0,0
12hpf,5.78,0,0,0,17.35,1.93,0,131.09,52.05,3.86
14hpf,100.32,0,3.34,6.69,123.72,23.41,3.34,93.63,76.91,76.91
16hpf,47.17,4.1,0,0,86.13,32.81,2.05,127.15,106.64,102.54
19hpf,170.76,0,0,0,48.16,19.7,2.19,35.03,54.73,181.7
24hpf,117,1,1,5,52,25,0,16,158,106
2dpf,67.56,0,1.67,15.01,145.96,198.51,4.17,3.34,113.43,49.21
3dpf,89.07,2.87,1.72,2.87,78.73,638.43,2.87,0,45.97,13.79
5dpf,79.07,14.99,13.95,27.39,90.96,1039.34,7.24,6.2,226.37,147.81
10dpf,89.11,12.55,5.65,11.92,65.89,667.7,4.39,0,104.8,25.73
