stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3,0,0,0,5,0,0,0,0
2dpf,23.35,0,0.83,3.34,23.35,14.18,1.67,12.51,14.18
3dpf,59.19,0.57,0.57,2.87,4.02,39.65,1.15,1.72,4.02
5dpf,10.85,0.52,3.1,2.58,3.1,27.39,1.55,3.62,11.37
10dpf,21.34,2.51,3.14,0.63,0.63,24.47,1.26,3.77,3.77
