stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1362.63,20.65,0,0,10.32,0,0,0,0,72.26
12hpf,399.04,7.71,0,0,0,0,0,0,0,15.42
14hpf,842.65,0,0,0,0,3.34,0,0,0,23.41
16hpf,682.92,0,2.05,0,4.1,2.05,2.05,0,6.15,51.27
19hpf,1981.21,0,0,0,6.57,0,0,4.38,0,28.46
24hpf,1914,0,7,15,47,6,17,1,47,69
2dpf,1075.96,7.51,21.69,68.39,129.28,140.96,25.86,4.17,45.87,126.78
3dpf,1911.27,8.62,4.6,27.58,46.55,63.21,0.57,0,5.17,30.46
5dpf,365.4,8.79,18.61,59.95,36.69,164.87,18.61,4.13,29.98,142.64
10dpf,719.15,8.79,5.65,48.32,25.73,72.79,10.67,0,13.81,16.32
