stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,82.58
12hpf,183.14,21.21,5.78,9.64,34.7,11.57,1.93,17.35,115.67,152.29
14hpf,334.39,13.38,6.69,30.09,76.91,33.44,16.72,3.34,143.79,277.54
16hpf,1086.93,67.68,73.83,77.93,406.06,157.91,51.27,57.42,553.72,643.96
19hpf,5551.77,52.54,122.59,194.84,720.24,293.35,151.05,67.86,608.59,1722.89
24hpf,3270,67,789,286,1131,533,211,26,1364,811
2dpf,300.27,6.67,20.02,28.36,75.07,144.3,34.2,11.68,33.36,101.76
3dpf,24.14,0.57,0.57,1.72,0,14.37,1.15,0,1.15,16.09
5dpf,2.58,0.52,0.52,1.03,1.55,11.37,0,1.55,1.55,6.2
10dpf,0,0,0.63,1.26,0,0.63,1.26,0,0,0
