stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
2dpf,15.85,0.83,3.34,4.17,15.85,15.01,1.67,10.01,35.03
3dpf,6.32,1.72,4.02,0,1.72,4.02,0.57,0,9.77
5dpf,6.2,3.1,22.22,3.1,1.03,8.79,3.1,2.07,40.31
10dpf,20.71,1.88,14.43,0.63,1.88,7.53,1.26,0,18.2
