stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,10.32,0,10.32,0,92.91
12hpf,9.64,11.57,0,0,3.86,1.93,0,69.4,23.13,71.33
14hpf,23.41,0,0,26.75,0,0,3.34,6.69,36.78,123.72
16hpf,26.66,14.36,4.1,47.17,6.15,2.05,2.05,20.51,139.46,65.63
19hpf,45.97,0,0,6.57,0,0,0,2.19,17.51,26.27
24hpf,42,8,3,10,5,5,4,1,209,18
2dpf,235.21,4.17,13.35,53.38,95.08,296.93,23.35,5.84,80.91,145.13
3dpf,1360.19,21.26,28.16,77.58,63.21,992.41,36.78,0.57,59.76,214.92
5dpf,182.96,21.71,39.28,145.75,42.38,799.02,69.77,21.71,109.05,669.29
10dpf,575.45,15.06,46.44,36.4,6.9,175.71,13.18,0,16.94,121.74
