stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,17.35,5.78,0,0,0,0
14hpf,20.06,0,0,0,0,3.34,0,0,0,0
16hpf,112.79,0,6.15,67.68,67.68,45.12,0,0,12.3,47.17
19hpf,35.03,0,32.84,87.57,188.27,87.57,6.57,0,4.38,94.13
24hpf,110,6,174,228,695,273,88,0,62,77
2dpf,344.47,2.5,186.83,182.66,994.22,1642.3,278.58,4.17,486.27,200.18
3dpf,236.75,16.66,62.06,55.74,158.6,2291.11,88.5,0.57,139.06,48.84
5dpf,172.62,31.01,296.66,180.89,182.44,2589.83,201.05,17.57,413.46,339.56
10dpf,406.01,51.46,158.14,106.05,150.61,2921.79,148.1,1.88,344.52,87.85
