stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,94.46,0,1.93,1.93,9.64,0,0,0,5.78,19.28
14hpf,60.19,0,3.34,6.69,6.69,3.34,3.34,0,3.34,0
16hpf,20.51,0,0,0,4.1,0,0,0,4.1,10.25
19hpf,17.51,0,0,0,0,0,0,0,0,0
24hpf,5,0,0,0,1,1,1,1,1,0
2dpf,103.43,0,1.67,6.67,43.37,66.73,3.34,0.83,19.18,21.69
3dpf,1466.49,6.32,5.17,7.47,15.52,198.25,6.32,0,9.77,10.92
5dpf,85.28,1.03,6.2,9.82,4.65,116.29,3.1,3.62,19.64,34.11
10dpf,861.6,5.02,6.9,11.3,6.9,104.8,3.14,0.63,12.55,15.69
