stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,30.97,0,0,61.94,10.32,0,30.97,41.29,227.1
12hpf,1029.42,55.9,1.93,52.05,294.95,69.4,5.78,127.23,366.27,628.45
14hpf,728.96,26.75,30.09,117.04,237.41,160.51,13.38,53.5,210.66,565.11
16hpf,1068.48,55.37,96.39,174.32,418.37,205.08,41.02,79.98,424.52,762.9
19hpf,1241.27,10.95,26.27,122.59,232.05,81,67.86,15.32,76.62,650.19
24hpf,1516,15,121,194,407,211,133,14,281,392
2dpf,1050.94,18.35,95.92,158.47,483.76,892.46,156.81,15.01,231.87,319.45
3dpf,3252.49,52.29,70.11,117.23,82.75,1167.1,43.67,0.57,69.53,144.81
5dpf,243.43,48.58,153.5,229.47,71.84,693.07,76.49,29.98,117.84,506.49
10dpf,913.69,80.32,158.77,183.87,49.58,641.97,58.99,0.63,75.93,129.9
