stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1249.08,0,0,0,268.4,10.32,0,20.65,51.61,2147.17
12hpf,528.2,7.71,0,7.71,183.14,17.35,13.49,9.64,65.54,1607.74
14hpf,458.11,3.34,0,10.03,23.41,23.41,0,0,30.09,1488.02
16hpf,377.35,18.46,4.1,6.15,22.56,10.25,4.1,2.05,51.27,1320.73
19hpf,304.3,0,0,4.38,45.97,37.22,2.19,0,2.19,1374.81
24hpf,95,2,6,2,134,38,0,1,31,626
2dpf,165.15,1.67,4.17,10.84,105.93,310.28,2.5,0.83,29.19,702.29
3dpf,63.21,16.66,5.17,3.45,4.02,621.77,1.72,0,18.96,223.54
5dpf,65.64,11.89,7.24,13.44,38.25,647.59,5.17,1.55,41.86,969.57
10dpf,60.87,25.73,6.28,6.9,2.51,655.14,1.88,0,36.4,219.64
