stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,20.65,0,0,0,20.65,10.32
12hpf,254.46,11.57,0,7.71,94.46,23.13,1.93,1.93,109.88,80.97
14hpf,120.38,0,0,23.41,6.69,13.38,6.69,0,33.44,63.53
16hpf,114.85,0,0,10.25,22.56,8.2,6.15,6.15,18.46,43.07
19hpf,78.81,0,0,6.57,4.38,2.19,0,0,0,15.32
24hpf,54,0,0,1,10,4,0,0,6,5
2dpf,137.62,4.17,8.34,13.35,60.05,133.45,5.84,0.83,24.19,14.18
3dpf,547.64,2.3,6.32,6.32,8.62,148.26,2.3,0,7.47,12.64
5dpf,54.27,0.52,6.2,7.24,5.17,62.54,6.72,0.52,11.37,18.61
10dpf,219.01,3.77,10.67,12.55,3.77,112.96,3.14,0,11.92,5.65
