stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,20.65,0,0,72.26,0,0,41.29,30.97,196.14
12hpf,665.07,34.7,1.93,28.92,177.35,32.77,1.93,55.9,212.05,372.06
14hpf,1090.1,26.75,80.25,93.63,257.48,117.04,16.72,26.75,394.58,535.02
16hpf,572.18,45.12,67.68,53.32,215.34,69.73,26.66,14.36,246.1,283.01
19hpf,904.13,13.14,2.19,24.08,87.57,37.22,26.27,17.51,89.76,212.35
24hpf,603,10,31,25,97,52,34,2,96,76
2dpf,532.97,14.18,36.7,88.41,228.54,442.89,53.38,10.01,162.64,253.56
3dpf,1196.41,22.41,24.14,33.33,28.16,375.24,15.52,0,40.8,64.36
5dpf,192.26,26.36,93.55,106.98,40.83,537.5,51.17,38.76,121.97,389.69
10dpf,685.89,52.09,96.01,116.72,36.4,574.19,33.26,1.26,87.85,100.41
