stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,20.65,0,0,10.32,0,10.32
12hpf,260.25,7.71,0,9.64,44.34,15.42,0,13.49,84.82,26.99
14hpf,160.51,0,3.34,20.06,6.69,6.69,0,0,46.81,23.41
16hpf,190.73,4.1,14.36,45.12,26.66,26.66,2.05,2.05,49.22,16.41
19hpf,247.38,0,0,19.7,0,0,2.19,0,4.38,6.57
24hpf,167,1,5,16,25,14,0,2,18,14
2dpf,481.26,4.17,20.02,45.87,165.98,260.23,29.19,3.34,60.05,51.71
3dpf,881.51,1.72,12.64,11.49,17.81,181.01,6.32,0,13.79,15.52
5dpf,137.99,2.58,28.43,28.94,18.09,185.02,9.3,7.24,28.43,77.52
10dpf,302.47,11.3,44.55,29.49,8.79,198.3,6.28,0.63,16.94,23.85
