stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,10.32,0,92.91,0,0,72.26,185.81,154.84
12hpf,107.95,5.78,1.93,15.42,90.6,28.92,0,144.58,163.86,177.35
14hpf,100.32,0,10.03,53.5,53.5,23.41,0,50.16,127.07,331.04
16hpf,59.47,12.3,2.05,45.12,67.68,34.86,4.1,18.46,69.73,194.83
19hpf,164.19,0,0,56.92,35.03,24.08,2.19,17.51,10.95,148.86
24hpf,55,2,1,72,128,67,1,3,60,37
2dpf,214.36,3.34,5.84,125.11,349.48,641.4,21.69,21.69,259.4,113.43
3dpf,542.47,5.17,6.32,68.38,53.44,1034.94,16.09,0.57,101.71,50.57
5dpf,92.51,25.84,6.72,134.38,43.93,678.6,21.71,38.25,156.6,165.39
10dpf,400.99,8.16,8.79,50.83,21.96,490.73,11.3,1.26,102.92,47.06
