stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,5.84,0.83,0.83,0.83,1.67,7.51,0,0.83,11.68
3dpf,8.05,0.57,1.15,0.57,1.15,22.41,1.15,1.72,2.3
5dpf,3.62,0.52,4.65,2.07,2.07,11.37,2.07,1.55,13.44
10dpf,22.59,1.88,8.16,8.16,0.63,24.47,3.14,5.02,6.28
