stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1156.17,0,10.32,0,185.81,41.29,0,51.61,402.59,846.48
12hpf,3327.3,117.59,5.78,98.32,688.21,142.65,7.71,117.59,1195.21,1391.84
14hpf,2728.59,46.81,140.44,150.47,631.99,314.32,40.13,46.81,772.43,1200.45
16hpf,2588.13,114.85,157.91,219.44,857.24,358.89,84.08,59.47,924.92,1357.64
19hpf,2506.62,19.7,15.32,116.03,363.4,153.24,109.46,6.57,133.54,560.43
24hpf,1694,23,88,157,467,216,126,7,211,323
2dpf,1031.75,40.04,100.92,135.12,569.67,830.74,166.82,14.18,271.91,485.43
3dpf,2927.82,41.37,49.42,68.96,79.3,933.8,45.97,0,69.53,141.36
5dpf,448.09,53.23,171.59,196.91,94.58,1129.79,99.75,51.68,209.83,767.49
10dpf,1255.07,84.72,133.66,124.25,76.56,985.23,56.48,1.26,150.61,149.35
