stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2570.41,113.55,30.97,0,774.22,72.26,0,144.52,960.03,1280.04
12hpf,4036.71,186.99,36.63,131.09,1297.38,237.11,13.49,331.57,1607.74,1426.54
14hpf,2935.91,83.6,130.41,284.23,953,404.61,70.22,133.75,973.06,1310.79
16hpf,2032.36,209.18,162.01,239.95,1056.17,367.1,98.44,192.78,910.56,1515.55
19hpf,2359.94,43.78,15.32,181.7,551.67,229.86,109.46,52.54,236.43,1048.62
24hpf,1224,58,29,212,592,305,110,25,283,349
2dpf,955.02,55.88,31.69,185.16,678.94,1259.45,163.48,51.71,351.98,355.32
3dpf,1631.42,195.95,36.2,140.21,144.81,1972.76,71.83,0,114.35,143.66
5dpf,504.94,192.78,121.97,423.28,160.73,1904,138.51,89.41,295.11,948.9
10dpf,896.74,213.99,74.68,257.29,87.23,1339.78,75.3,1.26,118.6,95.39
