stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,1.93,0,0,0,0,0,0,5.78
14hpf,3.34,3.34,0,6.69,0,0,0,0,0,46.81
16hpf,8.2,0,0,0,4.1,0,0,0,2.05,4.1
19hpf,6.57,0,0,2.19,0,0,0,0,0,19.7
24hpf,8,0,0,0,2,2,0,0,1,11
2dpf,134.29,1.67,15.85,45.04,46.71,135.95,20.85,6.67,30.86,119.27
3dpf,791.86,7.47,18.96,27.58,18.96,331,7.47,0,9.77,87.92
5dpf,130.76,16.54,29.98,101.3,22.22,281.67,29.46,19.12,37.73,315.27
10dpf,593.65,19.45,38.91,48.32,6.9,153.12,15.69,0,8.16,90.36
