stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2363.95,10.32,20.65,0,258.07,51.61,0,30.97,712.28,330.33
12hpf,1995.22,23.13,23.13,48.19,314.22,69.4,1.93,38.56,1069.9,258.32
14hpf,1070.04,6.69,100.32,33.44,200.63,107,30.09,3.34,558.43,123.72
16hpf,1062.32,16.41,139.46,30.76,395.81,143.56,41.02,14.36,596.79,248.15
19hpf,1020.16,10.95,61.3,8.76,144.49,87.57,43.78,2.19,197.03,65.68
24hpf,548,5,39,7,92,62,25,0,193,45
2dpf,191,10.84,15.85,22.52,75.07,169.32,37.53,3.34,86.74,48.38
3dpf,538.44,21.84,8.62,14.94,10.34,132.74,13.22,0,40.8,29.88
5dpf,130.76,9.3,49.1,45.48,31.01,482.72,25.32,17.06,142.64,252.21
10dpf,365.85,32.63,42.67,62.13,47.69,697.19,26.36,1.26,168.81,62.13
