stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1372.95,0,0,0,20.65,20.65,0,20.65,20.65,92.91
12hpf,1202.92,21.21,0,5.78,79.04,19.28,0,92.53,131.09,215.91
14hpf,280.88,3.34,0,6.69,46.81,33.44,3.34,73.56,30.09,267.51
16hpf,86.13,26.66,20.51,6.15,34.86,47.17,8.2,116.9,36.91,104.59
19hpf,122.59,0,13.14,0,4.38,2.19,4.38,21.89,4.38,78.81
24hpf,54,5,145,1,19,15,1,4,16,25
2dpf,149.3,7.51,50.04,45.04,100.09,116.77,22.52,6.67,69.23,87.58
3dpf,245.95,48.84,47.7,51.72,25.86,263.76,9.77,0,22.99,40.8
5dpf,132.82,17.06,53.75,106.47,19.64,268.23,11.89,29.46,28.94,146.26
10dpf,311.26,32.63,151.24,78.44,17.57,261.05,18.83,1.88,22.59,37.65
