stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,20.65,0,0,0,72.26,10.32
12hpf,65.54,3.86,5.78,1.93,19.28,3.86,0,7.71,42.41,15.42
14hpf,26.75,3.34,0,3.34,6.69,3.34,3.34,0,16.72,6.69
16hpf,49.22,6.15,0,2.05,18.46,4.1,0,0,18.46,12.3
19hpf,100.7,0,0,2.19,8.76,4.38,0,0,0,4.38
24hpf,22,0,0,2,3,3,1,0,0,1
2dpf,138.46,2.5,10.01,16.68,84.24,102.59,13.35,1.67,34.2,41.7
3dpf,163.2,4.02,1.72,2.87,4.6,60.34,3.45,0,2.87,12.64
5dpf,37.21,4.65,25.32,14.99,16.02,96.65,6.2,4.65,21.71,83.73
10dpf,59.62,2.51,12.55,5.65,4.39,35.77,1.26,0.63,3.14,3.77
