stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,7.71,0,0,0,3.86,0,0,0,3.86,0
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,4.1,0,2.05,2.05,0,0,0,0,8.2,4.1
19hpf,2.19,0,0,0,6.57,0,0,0,0,4.38
24hpf,12,0,1,0,5,0,2,0,4,1
2dpf,88.41,2.5,10.84,13.35,41.7,69.23,23.35,0,38.37,55.05
3dpf,403.98,5.75,6.32,5.17,3.45,106.31,2.87,0,12.07,25.86
5dpf,115.25,13.44,41.35,56.33,17.57,263.07,22.22,15.5,44.45,278.57
10dpf,424.21,40.16,40.16,45.18,17.57,199.56,16.94,0,30.12,52.09
