stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,41.29,0,0,0,206.46,681.31
12hpf,7.71,1.93,0,5.78,28.92,0,0,1.93,34.7,453.02
14hpf,13.38,0,3.34,16.72,6.69,0,0,0,43.47,444.73
16hpf,8.2,0,0,0,0,0,0,0,16.41,332.23
19hpf,0,0,0,0,2.19,0,0,0,0,78.81
24hpf,0,0,0,0,1,0,0,0,1,34
2dpf,8.34,0,0,0,15.01,1.67,0,0,4.17,5.84
3dpf,1.15,0.57,0,0,5.17,13.79,0.57,0,0,0.57
5dpf,3.62,1.03,0,0.52,0.52,6.72,0,0,1.03,2.07
10dpf,3.77,0,0,1.26,0.63,8.79,0,0,0,0
