stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,19.7,0,0,0,0,0,0
24hpf,0,0,91,0,0,0,0,0,0
2dpf,0.83,0,82.57,0.83,0.83,1.67,0.83,0.83,1.67
3dpf,0,1.15,39.08,0.57,0,1.72,0,1.15,0
5dpf,0.52,0,131.79,0.52,0,2.58,0,0,1.55
10dpf,0.63,0,116.72,1.26,0,0,0,0.63,0.63
