stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,41.29,0,0,10.32,61.94,51.61
12hpf,67.47,5.78,0,3.86,38.56,7.71,0,13.49,42.41,34.7
14hpf,140.44,0,6.69,16.72,53.5,23.41,6.69,10.03,33.44,60.19
16hpf,86.13,12.3,6.15,24.61,71.78,20.51,4.1,0,77.93,71.78
19hpf,100.7,0,0,13.14,28.46,13.14,0,2.19,15.32,26.27
24hpf,66,2,3,19,56,25,5,0,34,24
2dpf,281.92,5,15.01,76.73,185.16,340.3,34.2,6.67,111.77,163.48
3dpf,447.07,13.79,7.47,29.31,28.16,352.83,13.79,0,27.01,64.93
5dpf,87.34,17.06,31.01,75.97,31.01,303.9,25.32,18.61,55.82,251.7
10dpf,183.24,8.79,31.38,43.93,15.69,168.18,14.43,0,20.08,38.28
