stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,113.55,30.97,0,1104.55,82.58,0,206.46,2539.44,2271.05
12hpf,5812.17,183.14,36.63,179.28,1486.3,260.25,15.42,345.07,2642.95,1827.51
14hpf,5480.59,73.56,230.73,321.01,1086.76,514.95,96.97,93.63,2039.76,1778.94
16hpf,4589.73,180.47,381.45,317.88,1460.18,566.03,155.86,162.01,1997.5,2108.24
19hpf,6381.47,52.54,164.19,177.32,796.86,330.57,192.65,45.97,742.13,1488.65
24hpf,3548,65,606,149,794,359,188,15,1077,573
2dpf,940,50.88,80.91,107.6,482.93,779.86,111.77,15.85,361.15,285.25
3dpf,1940.58,56.89,39.65,45.4,36.2,584.41,30.46,0,83.32,112.06
5dpf,346.79,38.25,156.08,153.5,80.63,881.71,68.74,41.35,257.9,764.39
10dpf,795.71,79.7,123,119.86,58.99,1165.33,43.3,1.88,183.24,161.28
