stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1930.39,30.97,10.32,0,206.46,10.32,0,20.65,547.12,278.72
12hpf,1748.47,32.77,1.93,36.63,285.31,30.84,1.93,19.28,493.5,273.74
14hpf,1588.34,6.69,56.85,53.5,264.17,100.32,26.75,10.03,290.92,244.1
16hpf,834.68,30.76,30.76,14.36,205.08,55.37,18.46,6.15,188.68,147.66
19hpf,1366.05,10.95,0,19.7,87.57,30.65,17.51,2.19,39.41,78.81
24hpf,917,15,11,16,162,39,16,1,45,45
2dpf,377,16.68,28.36,44.21,247.72,211.86,25.86,6.67,95.92,99.26
3dpf,896.45,9.19,12.07,10.34,17.24,199.4,7.47,0,21.84,24.14
5dpf,139.54,11.37,54.78,40.31,38.25,264.1,12.92,13.44,74.94,137.99
10dpf,283.64,18.2,51.46,35.14,10.04,170.06,10.04,0.63,30.12,18.2
