stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,3.86,0,0,0,0,0,0,0,0,0
14hpf,10.03,0,6.69,3.34,0,0,0,0,0,0
16hpf,10.25,2.05,0,2.05,0,8.2,2.05,0,2.05,8.2
19hpf,13.14,0,0,2.19,2.19,2.19,0,0,0,6.57
24hpf,9,0,0,7,1,6,0,0,2,5
2dpf,142.63,2.5,10.84,54.21,88.41,185.16,17.52,5,46.71,96.75
3dpf,720.03,6.9,8.62,21.26,13.22,298.24,7.47,0,14.94,31.03
5dpf,53.23,7.75,19.12,41.86,16.02,186.06,12.4,6.2,36.18,133.86
10dpf,271.72,8.16,25.1,27.61,9.41,174.45,5.02,0,15.06,29.49
