stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5171.79,92.91,20.65,0,805.19,61.94,0,134.2,1734.25,1940.71
12hpf,5177.94,131.09,36.63,75.18,1214.48,192.78,13.49,244.82,1775.46,1603.89
14hpf,4333.65,63.53,110.35,137.1,705.56,341.07,73.56,36.78,1113.51,1260.64
16hpf,2463.03,127.15,200.98,151.76,707.53,252.25,61.52,49.22,709.58,816.23
19hpf,4859.99,45.97,70.05,107.27,558.24,221.11,102.89,35.03,260.51,1031.11
24hpf,3493,78,211,191,914,412,118,19,616,644
2dpf,1742.38,47.54,79.24,209.35,937.5,1469.64,169.32,49.21,489.6,619.72
3dpf,4645.43,49.99,55.74,94.82,122.97,1542.92,55.74,0.57,125.85,235.6
5dpf,504.42,57.88,209.32,276.5,130.76,1584.08,118.87,89.93,261,1082.76
10dpf,1503.57,77.19,225.91,179.47,89.11,1269.5,69.03,2.51,160.02,157.51
