stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,30.97,0,10.32,10.32,0,10.32,103.23,41.29
12hpf,720.98,7.71,32.77,38.56,152.29,36.63,0,42.41,564.83,123.38
14hpf,929.59,6.69,90.28,70.22,187.26,86.94,20.06,3.34,431.36,167.19
16hpf,1263.3,38.97,112.79,69.73,350.69,141.51,34.86,20.51,553.72,270.71
19hpf,1473.32,0,61.3,30.65,111.65,39.41,17.51,6.57,223.3,37.22
24hpf,1366,13,236,47,200,73,13,1,497,107
2dpf,351.15,21.69,209.35,48.38,162.64,207.68,26.69,1.67,201.85,249.39
3dpf,379.84,26.43,110.33,22.41,10.34,109.76,4.02,0,65.51,94.82
5dpf,70.81,13.95,375.22,49.62,20.16,126.62,11.89,5.17,180.89,571.61
10dpf,167.55,38.91,321.3,43.93,16.94,216.5,6.28,0,116.09,75.93
