stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6080.21,113.55,30.97,0,1011.65,82.58,0,196.14,2023.3,1796.19
12hpf,5634.81,163.86,32.77,125.3,1362.92,248.68,13.49,262.17,1989.44,1312.8
14hpf,5400.34,60.19,73.56,224.04,802.53,391.23,40.13,80.25,805.87,996.47
16hpf,4513.85,110.74,73.83,223.54,984.39,467.59,94.34,102.54,957.73,1115.64
19hpf,6920.01,15.32,4.38,155.43,481.62,262.7,118.22,21.89,295.54,602.03
24hpf,3919,15,42,93,510,276,57,4,320,221
2dpf,1709.02,9.17,36.7,97.59,610.54,1107.65,90.91,8.34,234.38,156.81
3dpf,4760.36,21.26,27.01,34.48,68.96,1086.08,21.84,0,78.15,65.51
5dpf,367.47,11.37,34.11,100.78,37.73,553.01,35.14,13.44,113.7,141.61
10dpf,1095.67,13.18,22.59,50.83,11.92,195.79,17.57,0,23.85,8.79
