stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,30.97,0,10.32,0,0,20.65,51.61,41.29
12hpf,140.73,26.99,34.7,26.99,88.68,23.13,1.93,190.85,281.45,94.46
14hpf,364.48,6.69,137.1,90.28,110.35,86.94,16.72,90.28,401.26,491.55
16hpf,180.47,36.91,170.22,75.88,127.15,77.93,18.46,116.9,416.32,299.42
19hpf,352.46,2.19,74.43,56.92,111.65,48.16,52.54,65.68,181.7,645.81
24hpf,159,6,526,50,78,56,107,17,574,172
2dpf,561.33,21.69,126.78,131.78,341.14,729.82,116.77,45.04,289.42,308.61
3dpf,1286.06,72.41,106.88,93.67,75.85,1033.21,29.31,0,94.24,173.54
5dpf,294.59,50.65,193.29,217.58,67.19,839.85,71.32,80.63,173.14,679.11
10dpf,714.76,121.74,335.73,181.98,50.2,614.98,40.16,0.63,97.9,157.51
