stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,25.06,46.27,0
14hpf,36.78,0,0,3.34,0,40.13,3.34,6.69,76.91,0
16hpf,166.12,0,2.05,10.25,2.05,69.73,0,6.15,262.5,22.56
19hpf,131.35,0,2.19,6.57,4.38,17.51,2.19,8.76,72.24,17.51
24hpf,488,0,6,24,25,85,23,2,730,23
2dpf,286.09,2.5,10.01,25.86,90.91,253.56,20.85,2.5,156.81,29.19
3dpf,2466.95,20.69,10.34,8.05,10.92,267.21,8.62,0,50.57,22.99
5dpf,94.06,20.67,27.39,39.28,28.94,404.16,19.64,2.07,146.78,59.44
10dpf,835.25,36.4,20.08,25.1,27.61,329.45,13.81,0,104.8,6.28
