stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0,0
24hpf,1,0,3,0,0,0,0,0,0,0
2dpf,9.17,0,0,2.5,1.67,3.34,0.83,0,5,5.84
3dpf,29.88,1.15,1.72,2.3,0.57,16.09,2.3,0,2.87,0
5dpf,7.24,0.52,5.17,1.55,1.55,22.22,0.52,4.13,2.58,7.75
10dpf,7.53,0,5.02,5.02,0,5.65,1.26,0,0.63,0.63
