stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6266.03,103.23,30.97,0,1114.88,72.26,0,206.46,2529.12,2260.72
12hpf,5769.76,188.92,32.77,179.28,1492.08,260.25,15.42,350.85,2642.95,1835.22
14hpf,5530.75,90.28,230.73,341.07,1136.91,504.92,93.63,120.38,2143.42,2026.38
16hpf,4782.51,209.18,377.35,332.23,1550.42,602.94,155.86,217.39,2153.36,2419.97
19hpf,7458.55,59.11,172.95,236.43,941.35,387.49,218.92,85.38,777.16,2410.29
24hpf,5233,99,1138,332,1418,621,273,35,1992,1175
2dpf,2035.15,81.74,190.17,236.04,1044.26,1677.33,243.55,35.87,688.95,629.73
3dpf,3565.1,132.17,189.06,122.4,124.12,1796.92,65.51,0.57,225.26,336.17
5dpf,717.36,124.04,531.3,336.97,191.74,2442.53,142.13,174.69,586.08,2131.4
10dpf,1332.25,251.01,526.5,333.22,143.08,2802.56,107.94,6.9,566.03,436.76
