stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,10.32,20.65
12hpf,13.49,0,3.86,0,11.57,0,0,3.86,11.57,5.78
14hpf,23.41,0,6.69,3.34,3.34,6.69,0,0,0,6.69
16hpf,34.86,10.25,2.05,6.15,18.46,6.15,0,0,10.25,8.2
19hpf,81,0,2.19,0,0,0,2.19,2.19,4.38,4.38
24hpf,122,2,4,4,23,10,3,0,11,11
2dpf,409.53,4.17,26.69,60.89,221.03,286.09,30.86,7.51,87.58,115.94
3dpf,1687.73,10.34,22.41,28.16,43.67,344.21,19.54,0,25.28,53.44
5dpf,110.6,8.79,51.17,76.49,31.01,202.6,18.61,8.27,41.35,157.63
10dpf,395.97,11.3,53.34,36.4,15.69,190.14,11.92,0,15.69,48.95
