stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5721.35,90.28,257.48,351.11,1177.04,531.67,96.97,133.75,2193.57,2310.61
16hpf,4807.12,225.59,381.45,332.23,1558.62,611.14,157.91,215.34,2145.16,2430.22
19hpf,7265.9,61.3,172.95,203.59,926.03,387.49,218.92,87.57,774.97,2173.86
24hpf,5298,108,1166,244,1402,627,278,26,2024,1134
2dpf,1450.46,95.92,189.34,201.85,724.81,1293.65,272.74,27.52,663.09,513.79
3dpf,2006.09,183.31,123.55,98.84,62.06,922.31,71.26,0,220.09,300.54
5dpf,738.55,150.91,462.04,407.78,237.74,2996.57,157.63,232.57,735.45,2129.85
10dpf,1771.53,313.14,412.92,490.73,236.58,3770.22,134.92,6.9,726.68,488.85
