stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1579.41,10.32,0,0,340.66,20.65,0,82.58,629.7,443.89
12hpf,3708.99,50.12,1.93,65.54,719.05,144.58,7.71,94.46,1075.68,952.31
14hpf,2905.82,23.41,56.85,140.44,518.3,247.45,36.78,56.85,886.12,825.93
16hpf,1232.54,67.68,69.73,51.27,303.52,149.71,41.02,67.68,408.11,465.54
19hpf,2567.91,19.7,10.95,32.84,205.78,94.13,54.73,39.41,172.95,380.92
24hpf,1511,22,43,49,312,134,35,8,220,178
2dpf,990.88,22.52,72.56,163.48,559.67,870.78,111.77,22.52,305.27,528.8
3dpf,3227.21,33.33,59.19,75.28,98.84,1010.23,43.67,0,108.61,277.55
5dpf,444.47,59.44,164.87,234.12,127.14,1380.97,99.75,49.1,298.73,910.65
10dpf,1807.92,79.07,195.79,197.67,98.52,1437.05,87.23,2.51,245.99,283.64
