stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,113.55
12hpf,13.49,9.64,1.93,0,13.49,17.35,0,163.86,42.41,75.18
14hpf,3.34,10.03,3.34,20.06,23.41,6.69,0,73.56,107,244.1
16hpf,67.68,86.13,26.66,57.42,180.47,57.42,14.36,139.46,621.4,885.95
19hpf,28.46,21.89,6.57,41.59,91.95,13.14,2.19,48.16,109.46,777.16
24hpf,39,16,674,68,159,57,15,25,368,327
2dpf,271.07,18.35,86.74,102.59,274.41,504.62,110.1,56.72,157.64,334.46
3dpf,291.92,91.37,76.43,103.44,106.31,1256.17,24.71,0.57,77,189.06
5dpf,181.41,99.75,209.32,307,109.05,1131.85,68.74,155.57,217.07,845.02
10dpf,259.8,130.53,184.49,168.18,58.99,853.44,40.16,5.65,121.74,168.81
