stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0.83,1.67,2.5,10.84,0.83,5,6.67
3dpf,10.34,0,0.57,0,1.15,9.19,0,0.57,1.72
5dpf,1.03,0.52,2.58,4.65,0.52,6.2,0,0,8.79
10dpf,3.77,0,0,0,0,3.77,0,0,5.65
