stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,867.13,20.65,0,0,123.88,10.32,0,51.61,361.3,340.66
12hpf,335.43,5.78,1.93,9.64,111.81,11.57,3.86,30.84,173.5,148.44
14hpf,511.61,6.69,40.13,66.88,96.97,53.5,13.38,23.41,224.04,183.91
16hpf,207.13,26.66,30.76,30.76,100.49,36.91,6.15,8.2,147.66,174.32
19hpf,709.3,8.76,21.89,45.97,91.95,26.27,41.59,21.89,109.46,207.97
24hpf,527,18,95,43,109,67,36,3,382,126
2dpf,951.68,25.02,82.57,122.61,372,699.79,108.43,15.85,290.26,317.78
3dpf,3787.49,122.97,128.15,108.61,81.6,1186.64,49.42,0,119.53,239.05
5dpf,230.51,45.48,120.42,171.07,46,551.46,38.25,35.66,147.3,558.18
10dpf,1471.56,143.71,308.75,223.4,52.71,892.35,50.83,2.51,153.12,210.85
