stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,1.93,1.93
14hpf,6.69,0,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,0,2.05,0,0,0,0
19hpf,21.89,0,0,10.95,0,0,0,0,0,2.19
24hpf,10,0,0,0,0,0,0,0,1,0
2dpf,139.29,0.83,0.83,10.01,1.67,10.84,0.83,0,5,5.84
3dpf,90.79,3.45,4.6,5.17,1.72,25.86,0,0,1.15,2.87
5dpf,112.15,3.1,1.55,20.16,0,37.21,1.55,1.03,19.12,24.81
10dpf,188.89,8.16,3.77,15.69,5.65,145.59,10.04,0,48.32,21.34
