stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,19.28,0,0,0,0,0,0,0,0,1.93
14hpf,43.47,0,0,0,0,0,0,0,3.34,0
16hpf,139.46,0,0,2.05,0,0,0,4.1,14.36,6.15
19hpf,105.08,0,0,0,0,0,0,0,0,4.38
24hpf,76,0,0,1,0,0,0,1,0,1
2dpf,249.39,0,0,7.51,0.83,0.83,0,0,2.5,0.83
3dpf,67.23,0,0.57,2.87,0,8.05,0,0,0,0
5dpf,114.74,2.07,1.03,3.1,0,3.1,1.03,0,0.52,3.1
10dpf,57.73,1.88,0,5.02,0,0.63,0,0,0.63,0.63
