stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,474.86,30.97,0,0,175.49,0,0,10.32,299.37,154.84
12hpf,2818.37,111.81,1.93,109.88,730.62,133.01,7.71,90.6,1295.45,896.4
14hpf,344.42,13.38,16.72,33.44,93.63,10.03,0,13.38,120.38,46.81
16hpf,648.06,12.3,45.12,53.32,225.59,38.97,28.71,28.71,287.11,127.15
19hpf,704.92,2.19,6.57,17.51,56.92,8.76,13.14,8.76,41.59,94.13
24hpf,830,8,137,53,214,69,15,4,60,72
2dpf,425.38,9.17,33.36,30.86,307.77,161.81,30.86,4.17,54.21,55.05
3dpf,542.47,10.92,6.32,16.66,10.34,57.46,4.6,0,4.6,12.07
5dpf,57.88,0,43.93,12.92,33.59,86.83,5.69,3.62,27.39,29.46
10dpf,85.34,3.14,16.32,4.39,2.51,37.02,0.63,0,3.77,3.77
