stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,1.93,0,1.93,3.86,0,0,0,5.78,25.06
14hpf,26.75,0,0,6.69,6.69,0,0,0,23.41,86.94
16hpf,34.86,2.05,0,14.36,6.15,0,2.05,0,59.47,86.13
19hpf,54.73,0,0,52.54,19.7,0,4.38,0,54.73,89.76
24hpf,43,1,10,64,18,7,3,0,33,33
2dpf,180.99,2.5,45.04,95.08,111.77,199.34,26.69,5.84,75.9,200.18
3dpf,305.71,10.34,35.63,52.29,57.46,397.08,13.79,0,27.58,85.05
5dpf,145.75,18.61,135.41,132.31,52.2,378.84,24.81,17.57,71.32,397.44
10dpf,195.79,11.3,113.58,77.81,30.12,227.79,5.65,0,29.49,88.48
