stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,30.97,0,0,0,0,0
12hpf,21.21,1.93,0,17.35,38.56,3.86,0,34.7,50.12,3.86
14hpf,43.47,6.69,13.38,117.04,66.88,3.34,0,36.78,147.13,33.44
16hpf,24.61,6.15,2.05,102.54,16.41,6.15,4.1,10.25,45.12,47.17
19hpf,13.14,2.19,4.38,100.7,6.57,2.19,0,13.14,8.76,32.84
24hpf,4,0,0,76,10,5,2,1,29,30
2dpf,100.92,0.83,3.34,88.41,120.94,185.16,21.69,2.5,50.04,58.39
3dpf,41.37,1.15,5.17,28.73,60.34,467.76,4.02,0,20.11,19.54
5dpf,23.26,10.34,10.85,18.09,29.98,219.14,11.89,18.61,48.58,55.82
10dpf,33.26,5.65,6.9,9.41,25.1,246.62,19.45,0.63,20.71,7.53
