stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,51.61,0,0,0,92.91,61.94
12hpf,73.25,9.64,13.49,1.93,26.99,5.78,0,11.57,46.27,38.56
14hpf,103.66,6.69,16.72,33.44,23.41,6.69,3.34,6.69,83.6,23.41
16hpf,96.39,10.25,12.3,18.46,69.73,22.56,4.1,6.15,84.08,38.97
19hpf,91.95,2.19,2.19,17.51,13.14,4.38,0,0,4.38,32.84
24hpf,150,5,141,13,27,17,4,0,29,37
2dpf,452.9,4.17,73.4,71.73,220.2,307.77,50.88,9.17,100.92,155.97
3dpf,1402.13,6.32,70.68,37.93,47.12,528.67,20.69,0,29.31,81.6
5dpf,184.51,10.85,102.33,95.61,37.73,446.54,36.69,18.09,55.82,294.59
10dpf,568.54,18.2,165.67,59.62,15.69,394.09,22.59,0,45.81,64.01
