stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1042.62,0,0,0,123.88,20.65,0,144.52,103.23,82.58
12hpf,722.91,0,0,0,200.49,34.7,0,113.74,171.57,55.9
14hpf,976.41,0,53.5,20.06,364.48,63.53,50.16,36.78,464.8,341.07
16hpf,865.45,10.25,28.71,69.73,438.88,79.98,32.81,57.42,492.2,600.89
19hpf,1414.21,4.38,0,87.57,133.54,45.97,10.95,13.14,188.27,236.43
24hpf,1138,0,18,251,328,101,31,19,287,132
2dpf,648.08,9.17,23.35,250.22,421.21,585.52,88.41,10.84,450.4,99.26
3dpf,1913.57,4.6,5.17,68.38,75.85,887.83,34.48,0.57,92.52,27.58
5dpf,271.85,16.54,22.74,193.29,63.05,689.97,49.62,14.99,189.16,92.51
10dpf,771.87,10.04,8.16,108.56,25.73,616.24,49.58,0.63,119.23,21.96
