stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,5.78,0,0,0,0,0
14hpf,3.34,3.34,0,0,23.41,0,0,0,0,0
16hpf,6.15,6.15,0,2.05,30.76,0,0,0,0,2.05
19hpf,24.08,4.38,0,0,8.76,0,0,0,0,0
24hpf,26,2,0,0,7,0,0,0,0,0
2dpf,311.11,5,5.84,6.67,50.88,46.71,9.17,0.83,10.01,15.01
3dpf,291.92,17.81,0,0.57,16.66,19.54,0,0,1.15,2.87
5dpf,74.94,13.95,1.03,6.72,15.5,15.5,1.03,1.03,4.13,12.4
10dpf,103.54,26.36,0.63,8.16,22.59,6.9,0,0,0.63,4.39
