stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,92.91,0,0,0,61.94,20.65
12hpf,52.05,0,0,0,23.13,1.93,0,0,21.21,9.64
14hpf,53.5,0,3.34,0,0,0,3.34,0,30.09,3.34
16hpf,30.76,2.05,2.05,2.05,10.25,10.25,0,0,26.66,6.15
19hpf,72.24,0,4.38,4.38,4.38,0,0,0,10.95,2.19
24hpf,35,1,1,1,17,2,1,0,8,0
2dpf,94.25,1.67,4.17,7.51,32.53,65.89,8.34,0,43.37,25.02
3dpf,186.76,4.02,4.02,5.75,7.47,66.08,4.02,0,14.94,14.37
5dpf,45.48,2.07,17.57,11.89,8.79,124.04,7.24,7.24,36.69,62.54
10dpf,82.21,6.9,15.69,8.79,6.9,129.27,6.28,0,23.85,10.67
