stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,51.61,0
12hpf,3.86,7.71,0,0,1.93,0,0,1.93,30.84,5.78
14hpf,3.34,0,0,0,6.69,0,0,0,73.56,20.06
16hpf,6.15,2.05,0,2.05,8.2,2.05,0,2.05,53.32,6.15
19hpf,4.38,0,0,10.95,8.76,0,0,0,37.22,32.84
24hpf,9,3,0,30,29,1,4,1,35,8
2dpf,223.53,5.84,5.84,108.43,176.82,251.06,58.39,13.35,120.94,239.38
3dpf,755.08,14.94,7.47,48.84,77,629.81,24.71,0,47.12,104.01
5dpf,305.45,41.86,24.81,129.21,69.77,612.44,79.07,20.16,97.16,518.38
10dpf,740.49,43.93,10.04,92.87,57.73,447.43,51.46,0.63,62.75,114.84
